,timestamp,elapsedtime, x, y,description,r1_focusedAttention,r2_focusedAttention,focusedAttention,r1_clearGoals,r2_clearGoals,clearGoals,r1_clearCutFeedback,r2_clearCutFeedback,clearCutFeedback,r1_pleasure,r2_pleasure,pleasure,allEngagement
313,22 Jun 2021 5:51:34pm:419,795900,641,301,note moved up,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
314,22 Jun 2021 5:51:34pm:947,796500,637,293,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
315,22 Jun 2021 5:51:35pm:362,796900,637,291,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
316,22 Jun 2021 5:51:35pm:363,796900,637,291,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
317,22 Jun 2021 5:51:35pm:363,796900,637,291,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
318,22 Jun 2021 5:51:35pm:363,796900,637,291,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
319,22 Jun 2021 5:51:35pm:363,796900,637,291,note moved up,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
320,22 Jun 2021 5:51:35pm:682,797200,632,278,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
321,22 Jun 2021 5:51:35pm:925,797400,632,278,note moved up,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
322,22 Jun 2021 5:51:36pm:33,797600,632,276,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
323,22 Jun 2021 5:51:36pm:163,797700,631,276,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
324,22 Jun 2021 5:51:36pm:369,797900,632,276,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
325,22 Jun 2021 5:51:36pm:496,798000,631,276,note moved up,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
326,22 Jun 2021 5:51:36pm:609,798100,631,276,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
327,22 Jun 2021 5:51:36pm:609,798100,631,276,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
328,22 Jun 2021 5:51:36pm:610,798100,631,276,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
329,22 Jun 2021 5:51:36pm:610,798100,631,276,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
330,22 Jun 2021 5:51:36pm:610,798100,631,276,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
331,22 Jun 2021 5:51:36pm:610,798100,631,276,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
332,22 Jun 2021 5:51:36pm:610,798100,631,276,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
333,22 Jun 2021 5:51:36pm:610,798100,631,276,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
334,22 Jun 2021 5:51:36pm:813,798300,631,276,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
335,22 Jun 2021 5:51:36pm:813,798300,631,276,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
336,22 Jun 2021 5:51:36pm:814,798300,631,276,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
337,22 Jun 2021 5:51:36pm:814,798300,631,276,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
338,22 Jun 2021 5:51:37pm:625,799100,636,291,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
339,22 Jun 2021 5:51:37pm:625,799100,636,291,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
340,22 Jun 2021 5:51:38pm:861,800400,676,303,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
341,22 Jun 2021 5:51:39pm:127,800600,676,303,note moved up,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
342,22 Jun 2021 5:51:39pm:784,801300,665,298,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
343,22 Jun 2021 5:51:40pm:125,801600,665,298,note moved up,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
344,22 Jun 2021 5:51:40pm:740,802300,686,298,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
345,22 Jun 2021 5:51:40pm:859,802400,686,298,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
346,22 Jun 2021 5:51:40pm:859,802400,686,298,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
347,22 Jun 2021 5:51:40pm:859,802400,686,298,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
348,22 Jun 2021 5:51:40pm:864,802400,686,298,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
349,22 Jun 2021 5:51:41pm:776,803300,649,295,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
350,22 Jun 2021 5:51:42pm:896,804400,648,296,note moved up,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
351,22 Jun 2021 5:51:42pm:897,804400,648,296,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
352,22 Jun 2021 5:51:43pm:495,805000,651,312,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
353,22 Jun 2021 5:51:43pm:767,805300,648,328,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
354,22 Jun 2021 5:51:43pm:981,805500,648,326,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
355,22 Jun 2021 5:51:44pm:194,805700,648,326,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
356,22 Jun 2021 5:51:44pm:194,805700,648,326,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
357,22 Jun 2021 5:51:44pm:194,805700,648,326,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
358,22 Jun 2021 5:51:44pm:970,806500,636,299,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
359,22 Jun 2021 5:51:45pm:607,807100,638,304,note moved down,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
360,22 Jun 2021 5:51:45pm:607,807100,638,304,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
361,22 Jun 2021 5:51:45pm:825,807300,639,307,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
362,22 Jun 2021 5:51:46pm:434,808000,640,307,note moved down,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
363,22 Jun 2021 5:51:46pm:860,808400,640,307,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
364,22 Jun 2021 5:51:46pm:860,808400,640,307,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
365,22 Jun 2021 5:51:46pm:860,808400,640,307,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
366,22 Jun 2021 5:51:46pm:860,808400,640,307,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
367,22 Jun 2021 5:51:47pm:62,808600,640,307,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
368,22 Jun 2021 5:51:47pm:62,808600,640,307,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
369,22 Jun 2021 5:51:47pm:62,808600,640,307,horizontal bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
370,22 Jun 2021 5:51:47pm:62,808600,640,307,vertical bar selected,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
371,22 Jun 2021 5:51:47pm:952,809500,692,280,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
372,22 Jun 2021 5:51:48pm:649,810200,682,309,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,22 Jun 2021 5:51:50pm:202,811700,670,255,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
374,22 Jun 2021 5:51:50pm:449,812000,670,255,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
375,22 Jun 2021 5:51:50pm:685,812200,670,255,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
376,22 Jun 2021 5:51:51pm:23,812500,675,251,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
377,22 Jun 2021 5:51:51pm:136,812700,676,250,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
378,22 Jun 2021 5:51:51pm:788,813300,685,247,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
379,22 Jun 2021 5:51:51pm:997,813500,685,247,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
380,22 Jun 2021 5:51:51pm:997,813500,685,247,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
381,22 Jun 2021 5:51:51pm:997,813500,685,247,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
382,22 Jun 2021 5:51:51pm:998,813500,685,247,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
383,22 Jun 2021 5:51:52pm:339,813900,685,247,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
384,22 Jun 2021 5:51:53pm:3,814500,682,245,horizontal bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
385,22 Jun 2021 5:51:53pm:120,814600,680,246,vertical bar selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
386,22 Jun 2021 5:51:57pm:425,818900,672,374,horizontal bar selected,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
387,22 Jun 2021 5:51:57pm:425,818900,672,374,vertical bar selected,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
388,22 Jun 2021 5:51:57pm:425,818900,672,374,horizontal bar selected,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
389,22 Jun 2021 5:51:57pm:425,818900,672,374,vertical bar selected,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
390,22 Jun 2021 5:51:58pm:390,819900,673,366,horizontal bar selected,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,22 Jun 2021 5:51:58pm:390,819900,673,366,vertical bar selected,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,22 Jun 2021 5:51:58pm:390,819900,673,366,horizontal bar selected,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,22 Jun 2021 5:51:58pm:390,819900,673,366,vertical bar selected,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,22 Jun 2021 5:52:01pm:448,823000,710,398,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,22 Jun 2021 5:52:01pm:448,823000,710,398,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,22 Jun 2021 5:52:01pm:448,823000,710,398,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,22 Jun 2021 5:52:01pm:448,823000,710,398,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,22 Jun 2021 5:52:20pm:127,841600,687,335,note picker minus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,22 Jun 2021 5:52:20pm:128,841600,687,335,removed a note,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,22 Jun 2021 5:52:23pm:186,844700,875,422,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,22 Jun 2021 5:52:32pm:443,854000,877,405,vertical bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,22 Jun 2021 5:52:36pm:12,857500,651,409,note moved up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,22 Jun 2021 5:52:38pm:26,859500,641,445,note moved down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,22 Jun 2021 5:52:39pm:938,861500,681,408,note picker plus selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,22 Jun 2021 5:52:44pm:440,866000,54,132,play clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,22 Jun 2021 5:52:47pm:942,869500,74,288,playing stoppped,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,22 Jun 2021 5:53:09pm:416,890900,239,587,tempochanger start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,22 Jun 2021 5:53:10pm:516,892000,178,598,tempochanger end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,22 Jun 2021 5:53:10pm:516,892000,178,598,connection made between tempochanger and endrepeat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,22 Jun 2021 5:53:11pm:225,892700,295,594,tempochanger start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,22 Jun 2021 5:53:11pm:994,893500,366,580,tempochanger end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,22 Jun 2021 5:53:11pm:994,893500,366,580,connection made between tempochanger and endrepeat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,22 Jun 2021 5:53:12pm:912,894400,338,603,tempochanger slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,22 Jun 2021 5:53:13pm:205,894700,338,603,tempochanger slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,22 Jun 2021 5:53:13pm:463,895000,338,603,tempochanger slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,22 Jun 2021 5:53:13pm:711,895200,338,603,tempochanger slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,22 Jun 2021 5:53:13pm:947,895500,338,603,tempochanger slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,22 Jun 2021 5:53:14pm:183,895700,338,603,tempochanger slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,22 Jun 2021 5:53:14pm:432,896000,336,602,tempochanger slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,22 Jun 2021 5:53:14pm:667,896200,335,602,tempochanger slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,22 Jun 2021 5:53:14pm:915,896400,334,601,tempochanger slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,22 Jun 2021 5:53:15pm:646,897200,330,606,tempochanger slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,22 Jun 2021 5:53:16pm:444,898000,328,610,tempochanger slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,22 Jun 2021 5:53:16pm:692,898200,328,610,tempochanger slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,22 Jun 2021 5:53:16pm:939,898500,328,610,tempochanger slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,22 Jun 2021 5:53:17pm:649,899200,328,607,tempochanger slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,22 Jun 2021 5:53:18pm:246,899800,327,613,tempochanger slider decremented,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,22 Jun 2021 5:53:19pm:696,901200,378,589,endrepeat start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,22 Jun 2021 5:53:20pm:411,901900,484,602,endrepeat end drag,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
430,22 Jun 2021 5:53:22pm:227,903700,492,470,threefourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
431,22 Jun 2021 5:53:23pm:330,904800,537,553,threefourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
432,22 Jun 2021 5:53:24pm:387,905900,256,576,tempochanger start drag,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
433,22 Jun 2021 5:53:25pm:542,907100,495,413,tempochanger end drag,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
434,22 Jun 2021 5:53:25pm:542,907100,495,413,connection made between fourfourbar and tempochanger,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
435,22 Jun 2021 5:53:26pm:165,907700,527,482,threefourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
436,22 Jun 2021 5:53:27pm:837,909400,551,405,threefourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
437,22 Jun 2021 5:53:27pm:837,909400,551,405,connection made between tempochanger and threefourbar,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
438,22 Jun 2021 5:53:29pm:270,910800,92,113,play clicked,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
439,22 Jun 2021 5:53:32pm:428,913900,225,130,playing stoppped,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
440,22 Jun 2021 5:53:35pm:582,917100,542,432,tempochanger slider decremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
441,22 Jun 2021 5:53:35pm:806,917300,542,432,tempochanger slider decremented,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
442,22 Jun 2021 5:53:36pm:31,917500,543,432,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
443,22 Jun 2021 5:53:36pm:256,917800,543,432,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
444,22 Jun 2021 5:53:36pm:503,918000,544,428,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
445,22 Jun 2021 5:53:36pm:728,918200,544,427,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
446,22 Jun 2021 5:53:36pm:953,918500,544,428,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
447,22 Jun 2021 5:53:37pm:212,918700,544,428,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
448,22 Jun 2021 5:53:37pm:482,919000,544,428,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
449,22 Jun 2021 5:53:37pm:763,919300,544,428,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
450,22 Jun 2021 5:53:38pm:11,919500,544,428,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
451,22 Jun 2021 5:53:38pm:292,919800,544,428,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
452,22 Jun 2021 5:53:38pm:573,920100,544,428,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
453,22 Jun 2021 5:53:38pm:821,920300,544,428,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
454,22 Jun 2021 5:53:39pm:116,920600,544,428,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
455,22 Jun 2021 5:53:40pm:936,922500,102,74,play clicked,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
456,22 Jun 2021 5:53:44pm:222,925700,127,164,playing stoppped,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
457,22 Jun 2021 5:53:48pm:345,929900,558,432,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
458,22 Jun 2021 5:53:48pm:346,929900,558,432,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
459,22 Jun 2021 5:53:48pm:432,930000,554,435,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
460,22 Jun 2021 5:53:49pm:340,930900,546,431,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
461,22 Jun 2021 5:53:49pm:655,931200,545,430,tempochanger slider decremented,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
462,22 Jun 2021 5:53:51pm:591,933100,54,78,play clicked,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
463,22 Jun 2021 5:53:54pm:926,936400,95,162,playing stoppped,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
464,22 Jun 2021 5:54:01pm:748,943300,793,402,note picker plus selected,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
465,22 Jun 2021 5:54:02pm:945,944500,730,422,added a quaver note,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
466,22 Jun 2021 5:54:05pm:56,946600,789,404,note moved up,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
467,22 Jun 2021 5:54:12pm:200,953700,87,382,piano start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,22 Jun 2021 5:54:13pm:170,954700,10,411,piano end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
